Word	Joy	Anger	Sadness	Fear	Disgust
mengilhami	2.5550999641418457	1.5449999570846558	1.447700023651123	1.6672999858856201	1.4249000549316406
menginginkan	2.473299980163574	1.6294000148773193	1.490399956703186	1.7734999656677246	1.4735000133514404
menginspirasi	2.5659000873565674	1.5348999500274658	1.4434000253677368	1.6540000438690186	1.4194999933242798
mengkhianati	1.210800051689148	2.86080002784729	2.5223000049591064	2.981800079345703	2.2815001010894775
mengobati	2.529599905014038	1.561900019645691	1.4544999599456787	1.688599944114685	1.4341000318527222
mengotori	1.312600016593933	2.5810999870300293	2.2458999156951904	2.6501998901367188	2.1266000270843506
mengucilkan	1.2984999418258667	2.5826001167297363	2.254499912261963	2.6273999214172363	2.137399911880493
menikam	1.1850999593734741	2.8415000438690186	2.5148000717163086	2.9330999851226807	2.2874999046325684
meningkatkan	2.626800060272217	1.5547000169754028	1.4580999612808228	1.6884000301361084	1.4286999702453613
menjangkau	2.486799955368042	1.5494999885559082	1.4448000192642212	1.666700005531311	1.4283000230789185
menjengkelkan	1.2997000217437744	2.6061999797821045	2.2699999809265137	2.676500082015991	2.141700029373169
menjerit	1.4320000410079956	2.588099956512451	2.2311999797821045	2.754300117492676	2.098900079727173
menjijikkan	1.1690000295639038	2.8575000762939453	2.5367000102996826	2.942699909210205	2.301800012588501
menonton	2.3222999572753906	1.5845999717712402	1.454699993133545	1.695099949836731	1.4526000022888184
menopang	2.289599895477295	1.5458999872207642	1.430899977684021	1.6384999752044678	1.4320000410079956
mentah	1.3667000532150269	2.3605000972747803	2.0683000087738037	2.3617000579833984	2.0250000953674316
menteri	1.8411999940872192	1.9223999977111816	1.6892000436782837	2.0439999103546143	1.6965999603271484
menulis	2.3929998874664307	1.5776000022888184	1.4545999765396118	1.6943999528884888	1.4462000131607056
menumis	2.1872000694274902	1.6806000471115112	1.5154999494552612	1.8007999658584595	1.518399953842163
menyakiti	1.1627000570297241	3.01200008392334	2.7479000091552734	3.141900062561035	2.411600112915039
menyalibkan	1.1789000034332275	2.9879000186920166	2.6993000507354736	3.1210999488830566	2.38100004196167
menyambar	1.330299973487854	2.5244998931884766	2.1981000900268555	2.5680999755859375	2.102400064468384
menyampaikan	1.6441999673843384	1.9055999517440796	1.6792999505996704	1.9865000247955322	1.7022000551223755
menyapa	2.468100070953369	1.5253000259399414	1.430899977684021	1.6302000284194946	1.416100025177002
menyayangkan	1.4493000507354736	2.330199956893921	2.0146000385284424	2.414900064468384	1.9708000421524048
menyelamatkan	2.8064000606536865	1.6526000499725342	1.5240999460220337	1.8437000513076782	1.4773000478744507
menyembuhkan	2.7704999446868896	1.5094000101089478	1.4529000520706177	1.6363999843597412	1.4062000513076782
menyembunyikan	1.3924000263214111	2.3457000255584717	2.047499895095825	2.3721001148223877	2.00570011138916
menyemprot	1.747499942779541	2.0550999641418457	1.7934000492095947	2.1867001056671143	1.7856999635696411
menyenangkan	3.056999921798706	1.5568000078201294	1.496500015258789	1.7344000339508057	1.4249000549316406
menyesali	1.2343000173568726	2.7816998958587646	2.4384000301361084	2.882200002670288	2.242300033569336
menyesatkan	1.1849000453948975	2.8145999908447266	2.4941000938415527	2.881200075149536	2.2844998836517334
menyetrika	1.7714999914169312	1.6715999841690063	1.4962999820709229	1.7324999570846558	1.5329999923706055
menyiksa	1.1713999509811401	3.032099962234497	2.7392001152038574	3.18530011177063	2.397599935531616
menyinggung	1.4491000175476074	2.450200080871582	2.109800100326538	2.5696001052856445	2.031100034713745
menyukai	2.5481998920440674	1.6334999799728394	1.4961999654769897	1.788699984550476	1.4729000329971313
menyusul	1.7726000547409058	1.9049999713897705	1.6759999990463257	2.011399984359741	1.690600037574768
merah	2.0680999755859375	1.7913000583648682	1.5891000032424927	1.9246000051498413	1.5930999517440796
meramu	1.7466000318527222	1.9474999904632568	1.710800051689148	2.0566999912261963	1.720900058746338
merantau	2.2374000549316406	1.7661000490188599	1.5773999691009521	1.916100025177002	1.569700002670288
merapat	1.6256999969482422	1.9190000295639038	1.6907000541687012	1.9980000257492065	1.7128000259399414
merawat	2.6059999465942383	1.496999979019165	1.4326000213623047	1.6022000312805176	1.401900053024292
mercu suar	1.9976999759674072	1.7625999450683594	1.5664000511169434	1.8791999816894531	1.5781999826431274
merdeka	3.0982000827789307	1.5954999923706055	1.5168999433517456	1.7944999933242798	1.4428999423980713
meresapi	1.8651000261306763	1.6663000583648682	1.49399995803833	1.7389999628067017	1.523900032043457
meriam	1.381700038909912	2.533400058746338	2.1905999183654785	2.641700029373169	2.084399938583374
merpati	2.2797999382019043	1.4744000434875488	1.3933000564575195	1.537500023841858	1.3940999507904053
merusak	1.1822999715805054	2.9070000648498535	2.580899953842163	3.024600028991699	2.3148000240325928
mesin	1.7513999938964844	1.8487000465393066	1.6323000192642212	1.9421000480651855	1.6545000076293945
mesra	2.507699966430664	1.6952999830245972	1.5371999740600586	1.8630000352859497	1.5132999420166016
metode	1.9507999420166016	1.7336000204086304	1.5442999601364136	1.8359999656677246	1.5621000528335571
mewah	2.4656999111175537	1.6114000082015991	1.4782999753952026	1.7489999532699585	1.4629000425338745
militer	1.558500051498413	2.3661000728607178	2.0318000316619873	2.5109000205993652	1.9718999862670898
mimpi	2.274899959564209	1.73989999294281	1.5602999925613403	1.8880000114440918	1.5515999794006348
mimpi buruk	1.2161999940872192	2.871500015258789	2.5304999351501465	3.0016000270843506	2.2827999591827393
minat	2.59089994430542	1.5878000259399414	1.4728000164031982	1.7311999797821045	1.4465999603271484
minuman	2.031399965286255	1.6648000478744507	1.498900055885315	1.7596999406814575	1.5155999660491943
minyak tanah	1.7202999591827393	1.841599941253662	1.6276999711990356	1.9278000593185425	1.652500033378601
mistik	1.3707000017166138	2.6191999912261963	2.2669999599456787	2.7588999271392822	2.126800060272217
mobil	2.256500005722046	1.5612000226974487	1.4378000497817993	1.6552000045776367	1.4416999816894531
mobilitas	1.9768999814987183	1.877500057220459	1.65339994430542	2.0118000507354736	1.6569000482559204
modar	1.319000005722046	2.5615999698638916	2.228800058364868	2.6233999729156494	2.1175999641418457
monyet	1.475000023841858	2.311000108718872	1.9973000288009644	2.4042000770568848	1.9564000368118286
moral	2.4509999752044678	1.5406999588012695	1.437600016593933	1.6505000591278076	1.424399971961975
motel	1.5389000177383423	2.0845999717712402	1.8238999843597412	2.1689000129699707	1.8236000537872314
muak	1.194100022315979	2.728100061416626	2.431999921798706	2.7065000534057617	2.2679998874664307
mual	1.323199987411499	2.528599977493286	2.2042999267578125	2.5659000873565674	2.107599973678589
muda	2.522599935531616	1.5719000101089478	1.4593000411987305	1.701799988746643	1.4394999742507935
mudah	2.839200019836426	1.5059000253677368	1.4586999416351318	1.6377999782562256	1.4045000076293945
mulut	1.8299000263214111	1.8796000480651855	1.6552000045776367	1.9915000200271606	1.6690000295639038
muntah	1.4311000108718872	2.4941999912261963	2.150399923324585	2.6196000576019287	2.055799961090088
muram	1.4168000221252441	2.2980000972747803	2.0069000720977783	2.333400011062622	1.9736000299453735
murka	1.1878000497817993	3.0048000812530518	2.7177000045776367	3.151700019836426	2.3863000869750977
murni	2.6098999977111816	1.4921000003814697	1.4313000440597534	1.5951999425888062	1.3997000455856323
murung	1.1872999668121338	2.5401999950408936	2.357100009918213	2.3977999687194824	2.2035999298095703
museum	1.9414000511169434	1.6477999687194824	1.4838000535964966	1.7259999513626099	1.5089999437332153
musik	2.6085000038146973	1.622499942779541	1.4931000471115112	1.781000018119812	1.4648000001907349
musim gugur	2.088200092315674	1.6576999425888062	1.496000051498413	1.7584999799728394	1.5085999965667725
musim semi	2.6182000637054443	1.5698000192642212	1.4651999473571777	1.708899974822998	1.4365999698638916
muslihat	1.3032000064849854	2.6939001083374023	2.3433001041412354	2.8162999153137207	2.1786000728607178
mutasi	1.4776999950408936	2.2850000858306885	1.9774999618530273	2.376699924468994	1.941499948501587
nafsu	1.5947999954223633	2.3617000579833984	2.025599956512451	2.5218000411987305	1.9635000228881836
naik darah	1.1506999731063843	3.003499984741211	2.7530999183654785	3.120800018310547	2.418600082397461
naik pitam	1.1890000104904175	3.0208001136779785	2.739300012588501	3.17549991607666	2.3958001136779785
nama	2.4649999141693115	1.5220999717712402	1.4290000200271606	1.6253999471664429	1.4144999980926514
nanah	1.1484999656677246	2.8787999153137207	2.5724000930786133	2.9486000537872314	2.3280999660491943
napas	2.106800079345703	1.5442999601364136	1.4200999736785889	1.613700032234192	1.437399983406067
narkotik	1.170199990272522	2.8768999576568604	2.5536000728607178	2.974900007247925	2.3066999912261963
nasi	2.3873000144958496	1.5428999662399292	1.434499979019165	1.646399974822998	1.4270000457763672
natal	1.8660999536514282	2.04229998588562	1.7817000150680542	2.1939001083374023	1.7681000232696533
negara	1.8065999746322632	1.9093999862670898	1.6791000366210938	2.022700071334839	1.6907000541687012
nektar	2.1005001068115234	1.6895999908447266	1.5188000202178955	1.8006000518798828	1.527999997138977
neraka	1.1437000036239624	3.003700017929077	2.7553000450134277	3.115000009536743	2.42330002784729
nestapa	1.3530999422073364	2.4082999229431152	2.105799913406372	2.412400007247925	2.0508999824523926
neurotik	1.4536999464035034	2.460599899291992	2.118000030517578	2.587599992752075	2.034899950027466
ngambek	1.1979999542236328	2.7953999042510986	2.4707999229431152	2.863300085067749	2.2711000442504883
ngeri	1.2331000566482544	2.9005000591278076	2.554800033569336	3.053499937057495	2.2881999015808105
nyaman	2.8548998832702637	1.4615000486373901	1.4457000494003296	1.5743999481201172	1.3847999572753906
nyamuk	1.267799973487854	2.5485000610351562	2.2493999004364014	2.5169999599456787	2.1470000743865967
nyeri	1.3746000528335571	2.554800033569336	2.210099935531616	2.667799949645996	2.0957999229431152
nyiur	1.9323999881744385	1.749400019645691	1.555400013923645	1.8533999919891357	1.5734000205993652
obat	1.8770999908447266	1.976699948310852	1.7315000295639038	2.1157000064849854	1.7275999784469604
obesitas	1.34660005569458	2.5717999935150146	2.2293999195098877	2.6709001064300537	2.1103999614715576
obsesi	1.8476999998092651	2.011199951171875	1.7582999467849731	2.152899980545044	1.7509000301361084
olok-olok	1.2690999507904053	2.6933999061584473	2.3538999557495117	2.782900094985962	2.192699909210205
ombak	2.114500045776367	1.6641000509262085	1.5013999938964844	1.7700999975204468	1.5113999843597412
omong kosong	1.3063000440597534	2.5864999294281006	2.2527999877929688	2.649899959564209	2.132200002670288
opini	2.0230000019073486	1.6740000247955322	1.5051000118255615	1.770300030708313	1.5217000246047974
opsi	1.9400999546051025	1.593000054359436	1.4456000328063965	1.655500054359436	1.4745999574661255
optimisme	2.8224000930786133	1.5927000045776367	1.492400050163269	1.7625999450683594	1.445099949836731
orang	2.11299991607666	1.690999984741211	1.5202000141143799	1.8040000200271606	1.5283000469207764
orang-orang	1.9256000518798828	1.7644000053405762	1.5670000314712524	1.8708000183105469	1.5839999914169312
orgasme	1.7192000150680542	2.133699893951416	1.8523999452590942	2.2720000743865967	1.8325999975204468
orkestra	2.3106000423431396	1.7694000005722046	1.5822999477386475	1.9300999641418457	1.56850004196167
otak	2.5696001052856445	1.6003999710083008	1.4780999422073364	1.746500015258789	1.4536999464035034
pabrik	1.7282999753952026	1.9189000129699707	1.6881999969482422	2.019200086593628	1.7036000490188599
pacar	2.0251998901367188	1.9709999561309814	1.726199984550476	2.131700038909912	1.7127000093460083
pai	2.101900100708008	1.6931999921798706	1.521299958229065	1.8051999807357788	1.5300999879837036
pakaian	2.2400999069213867	1.65339994430542	1.4983999729156494	1.773300051689148	1.4989999532699585
palsu	1.2920000553131104	2.6863999366760254	2.3403000831604004	2.794300079345703	2.1796998977661133
palu	1.666700005531311	1.899899959564209	1.6742000579833984	1.9846999645233154	1.6964000463485718
palung	1.9622000455856323	1.6399999856948853	1.479099988937378	1.7188999652862549	1.503100037574768
paman	1.9980000257492065	1.5906000137329102	1.4460999965667725	1.6601999998092651	1.4706000089645386
pamflet	1.5817999839782715	1.9325000047683716	1.7035000324249268	2.003700017929077	1.726099967956543
panah	1.8519999980926514	2.055999994277954	1.7922999858856201	2.208199977874756	1.777400016784668
panda	2.406100034713745	1.5276000499725342	1.42739999294281	1.6272000074386597	1.4183000326156616
panik	1.4681999683380127	2.3724000453948975	2.0453999042510986	2.4690001010894775	1.9919999837875366
panitia	1.7884000539779663	1.722599983215332	1.5353000164031982	1.798200011253357	1.565999984741211
pantai	2.2695000171661377	1.5930999517440796	1.4579999446868896	1.6993999481201172	1.4600000381469727
pantat	1.4186999797821045	2.393199920654297	2.0685999393463135	2.4667999744415283	2.01200008392334
panter	1.670799970626831	1.969499945640564	1.729699969291687	2.0680999755859375	1.7411999702453613
papan	1.9825999736785889	1.5829999446868896	1.4401999711990356	1.648300051689148	1.4664000272750854
paradigma	1.8365000486373901	2.010999917984009	1.7582999467849731	2.150700092315674	1.7517000436782837
parah	1.1983000040054321	2.749000072479248	2.442199945449829	2.753000020980835	2.271199941635132
parfum	2.005000114440918	1.7803000211715698	1.579200029373169	1.902500033378601	1.5889999866485596
parlemen	1.5565999746322632	2.158600091934204	1.8762999773025513	2.262200117111206	1.861899971961975
partai	1.5534000396728516	2.1912999153137207	1.9016000032424927	2.2973999977111816	1.88100004196167
partisipasi	2.624799966812134	1.5894999504089355	1.476199984550476	1.7371000051498413	1.4469000101089478
pasal	1.7142000198364258	2.063999891281128	1.8009999990463257	2.1895999908447266	1.7940000295639038
pasangan	2.401099920272827	1.6966999769210815	1.5343999862670898	1.8502999544143677	1.5189000368118286
pasar	2.1338000297546387	1.6532000303268433	1.4944000244140625	1.7589000463485718	1.5037000179290771
pasien	1.6023999452590942	2.0566000938415527	1.7991000413894653	2.154900074005127	1.7999999523162842
pasir	2.0913000106811523	1.5537999868392944	1.4253000020980835	1.624400019645691	1.443600058555603
pasta	2.022900104522705	1.8675999641418457	1.645799994468689	2.007200002670288	1.6468000411987305
patah hati	1.3062000274658203	2.5687999725341797	2.2409000396728516	2.6136999130249023	2.1289000511169434
paten	2.269399881362915	1.6655000448226929	1.5078999996185303	1.7928999662399292	1.5053000450134277
patriot	2.1586999893188477	1.656000018119812	1.4973000288009644	1.7657999992370605	1.5044000148773193
patung	1.7329000234603882	1.7898999452590942	1.587499976158142	1.8705999851226807	1.6159000396728516
paus	1.898300051689148	1.6904000043869019	1.5120999813079834	1.7740000486373901	1.537500023841858
paviliun	2.0272998809814453	1.6541999578475952	1.4912999868392944	1.7457000017166138	1.5090999603271484
payung	2.0931999683380127	1.5924999713897705	1.4507999420166016	1.6753000020980835	1.4673999547958374
pedas	1.6973999738693237	2.1630001068115234	1.8743000030517578	2.301500082015991	1.8508000373840332
pejabat	1.711300015449524	2.1363000869750977	1.8545000553131104	2.2732999324798584	1.8348000049591064
pekat	1.5657000541687012	2.1168999671936035	1.8459999561309814	2.21560001373291	1.8384000062942505
pekerjaan	2.4695000648498535	1.6643999814987183	1.5144000053405762	1.8180999755859375	1.4955999851226807
pelacur	1.1030999422073364	3.1577999591827393	2.790800094604492	3.355299949645996	2.414799928665161
pelan	1.5571999549865723	1.9636000394821167	1.7317999601364136	2.027600049972534	1.7519999742507935
pelangi	2.5267999172210693	1.5527000427246094	1.4494999647140503	1.6754000186920166	1.4292999505996704
pelari	1.9241000413894653	1.8702000379562378	1.6478999853134155	1.9952000379562378	1.6556999683380127
pelayaran	1.9146000146865845	1.845900058746338	1.6294000148773193	1.965499997138977	1.6399999856948853
pelipis	1.872499942779541	1.753999948501587	1.5591000318527222	1.8499000072479248	1.5808000564575195
peluang	2.4419000148773193	1.5542999505996704	1.444000005722046	1.6685999631881714	1.4315999746322632
peluit	1.7243000268936157	1.7934999465942383	1.590499997138977	1.8731000423431396	1.6190999746322632
peluk	2.4804000854492188	1.5379999876022339	1.4384000301361084	1.6496000289916992	1.4225000143051147
pelukan	2.3998000621795654	1.641800045967102	1.4961999654769897	1.7797000408172607	1.4845999479293823
peluru	1.4629000425338745	2.3024001121520996	1.9917999505996704	2.390399932861328	1.9529999494552612
pemain	2.1366000175476074	1.6092000007629395	1.4639999866485596	1.7026000022888184	1.4759999513626099
pemakaman	1.3069000244140625	2.4844000339508057	2.18179988861084	2.4697999954223633	2.1029000282287598
pembantai	1.1967999935150146	3.026400089263916	2.7348999977111816	3.1895999908447266	2.390700101852417
pembantaian	1.0964000225067139	3.137200117111206	2.7843000888824463	3.317500114440918	2.4154999256134033
pembelot	1.371399998664856	2.6884000301361084	2.325700044631958	2.8610999584198	2.1577999591827393
pemberontakan	1.3538000583648682	2.6572999954223633	2.302299976348877	2.802299976348877	2.148099899291992
pembunuh	1.1685999631881714	3.0146000385284424	2.7455999851226807	3.1503000259399414	2.4079999923706055
pembunuhan	1.219099998474121	3.0251998901367188	2.7186999320983887	3.204400062561035	2.373800039291382
pemenggal	1.2585999965667725	2.8973000049591064	2.541800022125244	3.0678999423980713	2.2750000953674316
pemerasan	1.194599986076355	2.85479998588562	2.523099899291992	2.9605000019073486	2.2871999740600586
pemerintah	1.7031999826431274	2.0855000019073486	1.8178000450134277	2.2119998931884766	1.8075000047683716
pemilu	1.6872999668121338	2.043800115585327	1.7861000299453735	2.160399913787842	1.7842999696731567
pemimpin	2.0938000679016113	1.8579000234603882	1.6385999917984009	2.0067999362945557	1.635200023651123
pemuda	2.382999897003174	1.5907000303268433	1.4615000486373901	1.7109999656677246	1.4538999795913696
pemuka	2.094899892807007	1.645900011062622	1.4879000186920166	1.7443000078201294	1.5009000301361084
penalti	1.6089999675750732	2.2920000553131104	1.9744000434875488	2.4247000217437744	1.9313000440597534
penari	2.2172000408172607	1.6301000118255615	1.4814000129699707	1.7403000593185425	1.4854999780654907
pencabut nyawa	1.174399971961975	2.8935000896453857	2.569499969482422	3.0004000663757324	2.312299966812134
pencakar langit	2.23580002784729	1.8207999467849731	1.6160999536514282	1.9836000204086304	1.604200005531311
pencandu	1.260699987411499	2.646399974822998	2.3264000415802	2.6751999855041504	2.188499927520752
pencukur	1.7958999872207642	1.8514000177383423	1.6339000463485718	1.9530999660491943	1.6526999473571777
penculikan	1.2724000215530396	2.7100000381469727	2.367300033569336	2.810800075531006	2.1993000507354736
pencundang	1.2541999816894531	2.665800094604492	2.344399929046631	2.700700044631958	2.198899984359741
pencuri	1.0989999771118164	2.9219000339508057	2.695499897003174	2.9170000553131104	2.427999973297119
penderitaan	1.1687999963760376	2.8838000297546387	2.5613999366760254	2.983099937438965	2.310499906539917
pendeta	1.742799997329712	1.8519999980926514	1.6349999904632568	1.944200038909912	1.6575000286102295
pendidikan	2.7523999214172363	1.6539000272750854	1.5211000442504883	1.8395999670028687	1.479099988937378
penduduk	1.8624999523162842	1.6287000179290771	1.4675999879837036	1.690999984741211	1.500499963760376
penerimaan	2.482599973678589	1.575600028038025	1.458400011062622	1.7027000188827515	1.442199945449829
pengacau	1.111799955368042	2.975399971008301	2.755199909210205	3.0290000438690186	2.444000005722046
pengadilan	1.9901000261306763	1.9463000297546387	1.7071000337600708	2.096100091934204	1.7002999782562256
pengamat	2.348900079727173	1.6101000308990479	1.472499966621399	1.732100009918213	1.4671000242233276
pengaruh	1.6955000162124634	2.141700029373169	1.8588000535964966	2.2760000228881836	1.8392000198364258
pengecut	1.1841000318527222	2.7072999477386475	2.4277000427246094	2.6477999687194824	2.269700050354004
pengemis	1.4184999465942383	2.344599962234497	2.035599946975708	2.401599884033203	1.9916000366210938
pengering 	1.655500054359436	1.9179999828338623	1.6890000104904175	2.0035998821258545	1.7094000577926636
pengetahuan	2.8678998947143555	1.5264999866485596	1.468000054359436	1.6713000535964966	1.4129999876022339
penggawa	1.6449999809265137	2.1682000160217285	1.879699945449829	2.2959001064300537	1.8586000204086304
penghapus	1.6756000518798828	1.7331000566482544	1.5444999933242798	1.791100025177002	1.582200050354004
penghargaan	2.729099988937378	1.5333000421524048	1.4571000337600708	1.667799949645996	1.417099952697754
penghujatan	1.1638000011444092	2.9528000354766846	2.657099962234497	3.063199996948242	2.3652000427246094
pengkhianat	1.1680999994277954	2.9316999912261963	2.6245999336242676	3.041800022125244	2.3452000617980957
pengki	1.541599988937378	1.9889999628067017	1.7548999786376953	2.046299934387207	1.7721999883651733
pengrusakan	1.1749000549316406	2.9242000579833984	2.609100103378296	3.039099931716919	2.3336000442504883
penguburan	1.2561999559402466	2.624799966812134	2.3148000240325928	2.627500057220459	2.186300039291382
penipuan	1.1789000034332275	2.949399948120117	2.640500068664551	3.0729000568389893	2.3494999408721924
penis	1.5651999711990356	2.2720999717712402	1.962499976158142	2.3905999660491943	1.9251999855041504
penistaan	1.1193000078201294	2.9195001125335693	2.6554999351501465	2.95740008354187	2.3910000324249268
penjaga	1.8854000568389893	1.7202999591827393	1.5333000421524048	1.8100999593734741	1.5572999715805054
penjahat	1.1375999450683594	2.902400016784668	2.6117000579833984	2.96589994430542	2.3550000190734863
penjara	1.159600019454956	3.0088000297546387	2.750200033187866	3.135200023651123	2.413599967956543
penolakan	1.26010000705719	2.798799991607666	2.4430999755859375	2.9286000728607178	2.2348999977111816
pensil	1.9414000511169434	1.6477999687194824	1.4838000535964966	1.7259999513626099	1.5089999437332153
penulis	2.3025999069213867	1.7194000482559204	1.5468000173568726	1.8657000064849854	1.537500023841858
penyakit	1.299399971961975	2.675299882888794	2.3280999660491943	2.7850000858306885	2.1712000370025635
penyalahgunaan	1.1205999851226807	2.9119999408721924	2.6424999237060547	2.9484000205993652	2.3838000297546387
penyegar	2.6598000526428223	1.5473999977111816	1.4571000337600708	1.6812000274658203	1.4244999885559082
penyelam	1.9422999620437622	1.8530999422073364	1.6347999572753906	1.9780000448226929	1.642799973487854
penyelamat	2.5594000816345215	1.5645999908447266	1.4580999612808228	1.6955000162124634	1.4349000453948975
penyelamatan	2.700200080871582	1.565999984741211	1.4694000482559204	1.7120000123977661	1.4333000183105469
penyelia	1.7005000114440918	2.0311999320983887	1.7761000394821167	2.1487998962402344	1.7755999565124512
penyepelean	1.2698999643325806	2.654599905014038	2.3243000507354736	2.712899923324585	2.1802000999450684
penyerangan	1.4110000133514404	2.5360000133514404	2.188699960708618	2.6668999195098877	2.0789999961853027
penyerbu	1.4105000495910645	2.4437999725341797	2.109800100326538	2.532599925994873	2.036900043487549
penyerbuan	1.2167999744415283	2.841599941253662	2.502000093460083	2.95770001411438	2.2720000743865967
penyesalan	1.3069000244140625	2.5541999340057373	2.2307000160217285	2.5866000652313232	2.1250998973846436
penyiksaan	1.2160999774932861	2.954400062561035	2.6185998916625977	3.113300085067749	2.321199893951416
perabot	2.063199996948242	1.6038999557495117	1.4577000141143799	1.6859999895095825	1.4759000539779663
perahu layar	1.872499942779541	1.7903000116348267	1.5870000123977661	1.8940000534057617	1.605299949645996
perampok	1.1225999593734741	2.9941000938415527	2.7685999870300293	3.077199935913086	2.4410998821258545
peranan	1.7958999872207642	1.8789000511169434	1.6548999547958374	1.9848999977111816	1.6713000535964966
perang	1.2925000190734863	2.9519999027252197	2.5894999504089355	3.1623001098632812	2.2869999408721924
peranti	1.9896999597549438	1.7718000411987305	1.57260000705719	1.8897000551223755	1.5843000411987305
perasaan	2.2018001079559326	1.6224000453948975	1.475600004196167	1.7283999919891357	1.4812999963760376
peraturan	1.9191999435424805	1.9581999778747559	1.7166999578475952	2.099600076675415	1.7130000591278076
perawan	2.598099946975708	1.5490000247955322	1.4529000520706177	1.677299976348877	1.426200032234192
perawat	2.613600015640259	1.502500057220459	1.4351999759674072	1.6110999584197998	1.4042999744415283
perban	1.5282000303268433	2.1119000911712646	1.8451000452041626	2.1963000297546387	1.8408000469207764
percaya	2.5857999324798584	1.5699000358581543	1.4629000425338745	1.7057000398635864	1.4372999668121338
percaya diri	2.5597000122070312	1.5772000551223755	1.464900016784668	1.7130000591278076	1.44159996509552
perdamaian	2.7697999477386475	1.5825999975204468	1.483199954032898	1.742799997329712	1.4407000541687012
perekam	1.6714999675750732	1.8310999870300293	1.6207000017166138	1.905900001525879	1.6497000455856323
perempuan	2.579200029373169	1.5311000347137451	1.4428999423980713	1.6497000455856323	1.4176000356674194
perenang	2.0327000617980957	1.860700011253357	1.6405999660491943	2.0007998943328857	1.6414999961853027
pergelangan	2.0961999893188477	1.5987000465393066	1.455299973487854	1.6836999654769897	1.4711999893188477
pergi	1.5968999862670898	2.275399923324585	1.9630999565124512	2.40310001373291	1.923699975013733
perilaku	2.14490008354187	1.5793999433517456	1.4438999891281128	1.6651999950408936	1.4570000171661377
peristiwa	1.892300009727478	1.8525999784469604	1.6345000267028809	1.9699000120162964	1.6461999416351318
perjalanan	2.366300106048584	1.7300000190734863	1.55649995803833	1.8877999782562256	1.5413000583648682
perkakas	1.777500033378601	1.8614000082015991	1.641700029373169	1.9615000486373901	1.6608999967575073
perkasa	2.283099889755249	1.761199951171875	1.5755000114440918	1.9160000085830688	1.5644999742507935
perkawinan	2.7553000450134277	1.6279000043869019	1.506600022315979	1.8043999671936035	1.465000033378601
perkosaan	1.129699945449829	3.1077001094818115	2.7567999362945557	3.299099922180176	2.3915998935699463
perlindungan	2.6298999786376953	1.4989999532699585	1.4356000423431396	1.6074999570846558	1.4026000499725342
permainan	2.6080000400543213	1.5949000120162964	1.4779000282287598	1.742900013923645	1.4500999450683594
permata	2.6131999492645264	1.5097999572753906	1.4377000331878662	1.6217000484466553	1.4075000286102295
permen	2.267400026321411	1.5607999563217163	1.438099980354309	1.656000018119812	1.441100001335144
pernyataan	1.922700047492981	1.8667000532150269	1.6452000141143799	1.9909000396728516	1.653499960899353
persegi	1.625100016593933	1.8609999418258667	1.6444000005722046	1.929900050163269	1.674399971961975
persoalan	1.5362000465393066	2.2585999965667725	1.9541000127792358	2.366499900817871	1.920799970626831
pertanian	2.1196999549865723	1.7391999959945679	1.5542999505996704	1.8660000562667847	1.5580999851226807
pertanyaan	1.545699954032898	2.1442999839782715	1.8664000034332275	2.242300033569336	1.8552000522613525
perut	2.0653998851776123	1.583400011062622	1.443600058555603	1.6598999500274658	1.4630000591278076
pesawat	2.266700029373169	1.6881999969482422	1.5236999988555908	1.8213000297546387	1.5196000337600708
pesenam	1.895300030708313	1.7141000032424927	1.5289000272750854	1.8036999702453613	1.5527000427246094
pesisir	2.081199884414673	1.6705000400543213	1.504699945449829	1.7736999988555908	1.5168999433517456
pesona	2.3886001110076904	1.6952999830245972	1.5328999757766724	1.8467999696731567	1.5185999870300293
pesta	2.1733999252319336	1.8458000421524048	1.631600022315979	2.0044000148773193	1.6231000423431396
peti mati	1.358199954032898	2.5701000690460205	2.2260000705718994	2.677500009536743	2.106800079345703
petinju	1.694599986076355	2.1577000617980957	1.8704999685287476	2.294600009918213	1.8481999635696411
petir	1.4598000049591064	2.459700107574463	2.1166000366210938	2.590100049972534	2.0332999229431152
petualangan	2.563699960708618	1.6404000520706177	1.5013999938964844	1.7997000217437744	1.4765000343322754
petugas	1.5735000371932983	2.073499917984009	1.8134000301361084	2.166800022125244	1.812999963760376
piala	2.216399908065796	1.6033999919891357	1.4629000425338745	1.7058000564575195	1.4687000513076782
piaraan	2.078200101852417	1.7244000434875488	1.5424000024795532	1.841599941253662	1.5506999492645264
pidana	1.3782000541687012	2.4714999198913574	2.139699935913086	2.5439000129699707	2.059299945831299
pikiran	2.3264999389648438	1.6365000009536743	1.489799976348877	1.763100028038025	1.4845000505447388
pilihan	2.22379994392395	1.562399983406067	1.4366999864578247	1.652899980545044	1.44350004196167
pilu	1.291700005531311	2.5994999408721924	2.26990008354187	2.6486001014709473	2.1463000774383545
pintu	1.8804999589920044	1.6442999839782715	1.479200005531311	1.7131999731063843	1.5095000267028809
pipa	1.827299952507019	1.6038999557495117	1.4491000175476074	1.6545000076293945	1.4866000413894653
pipi	2.192500114440918	1.5521999597549438	1.4291000366210938	1.6349999904632568	1.4387999773025513
pirang	1.7359000444412231	1.8595000505447388	1.6409000158309937	1.9515000581741333	1.6632000207901
